fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2184616225673185,0.570644789471298,0.04632616813282147,0.11432817119525955,0.1813110305693561,0.10755844076775131,0.684966875600606,0.3143698147901592,-0.3310730366115813,-0.16606303230085126,-0.20924265525648228,1
-0.757934675730587,-0.6021483913994535,-0.41568345459714895,-0.1693742470258418,-0.34986584352443706,0.20315930057188386,-0.31821520341399817,-1.052637860108664,0.5109696909113369,-0.5790253785668822,0.4476225923346221,0
1.7117736081994106,-0.8813848630353467,1.175683023694971,-0.524002269802218,0.053828580786845666,0.39436102018014896,0.0161788229242032,0.3143698147901592,-1.0435707291309708,-0.5200307576717355,0.0722710222825627,0
-0.7004995993601222,-2.054178043906098,0.8676766085416574,-0.027523037915291124,-0.413607068415692,0.10755844076775131,-0.4702124881131806,-1.8368128053995656,0.25187962090428556,-0.697014620357177,1.8551909800298436,1
-0.18358391202593646,0.403102906489762,-0.9803618823782236,0.04340256663998421,-0.6685719679807128,-1.2308535964901044,-1.1997994546692563,-2.0593489385225654,-0.5901631066186297,-1.6999231755746815,2.418218335107932,0
-0.757934675730587,0.403102906489762,0.1489949731839258,1.3909890531902143,-0.413607068415692,0.39436102018014896,1.931344610133902,1.2680960996032766,-0.07198296660452999,3.0196464960371037,-0.20924265525648228,0
-0.757934675730587,0.403102906489762,0.1489949731839258,1.3909890531902143,-0.413607068415692,0.39436102018014896,1.931344610133902,1.2680960996032766,-0.07198296660452999,3.0196464960371037,-0.20924265525648228,0
-0.4133242175077969,1.184965027070263,-1.3910371025826418,-0.45307666524694284,0.26629933042436305,-0.9440510170777067,-1.047802169970074,-0.8142062889053993,0.31665213840604695,-0.40204151588144077,0.5414604848476365,0
-0.06871375928500678,0.5985684366348875,-0.8776930773271192,-0.31122545613639213,-0.3073716935969336,0.8723653192008117,0.4113717631420776,-0.19428420377689948,-0.13675548410629138,0.5418724184409165,0.4476225923346221,1
-1.3897205158057024,-0.7417666272173999,-0.7236898697504625,-0.09844864247056646,-0.6685719679807128,-0.17924413864464633,-0.5614108589326902,-1.6566645071570167,2.0007375934518805,0.06991545127973822,1.8551909800298436,1
-0.4707592938782617,1.268735968561031,-1.3910371025826418,-0.45307666524694284,-0.07365386899566446,-0.9440510170777067,-1.047802169970074,-0.0141359055343505,0.18710710340252132,-0.9919877248329139,-0.6784321178215561,0
-0.06871375928500678,0.5985684366348875,-0.8776930773271192,-0.31122545613639213,-0.3073716935969336,0.8723653192008117,0.4113717631420776,-0.19428420377689948,-0.13675548410629138,0.5418724184409165,0.4476225923346221,1
-0.9876749812124475,0.570644789471298,-1.3910371025826418,1.2491378440796637,0.11756980567810117,3.357987674108258,0.9433622595892162,-0.6181625525827621,-0.7197081416221554,-1.227966208413503,-0.866107902847585,0
-0.9876749812124475,0.570644789471298,-1.3910371025826418,1.2491378440796637,0.11756980567810117,3.357987674108258,0.9433622595892162,-0.6181625525827621,-0.7197081416221554,-1.227966208413503,-0.866107902847585,0
-0.6430645229896568,0.012171846199511763,-0.6723554672249101,-0.31122545613639213,-0.49859536827069895,-0.08364327884051377,-0.5310114019928536,-1.8633052021999283,0.25187962090428556,-0.28405227409114603,1.5736773024907986,1
-1.5045906685466326,0.403102906489762,-1.3910371025826418,-0.8077046880233192,-0.5198424432344507,-0.46604671805704395,-0.865405428331055,-2.5627044777295165,0.8996047959219138,-0.5790253785668822,1.6675151950038132,1
-0.4133242175077969,5.876137750553269,-1.3910371025826418,-0.31122545613639213,1.0524411040831763,-1.0396518768818392,-1.1390005407895833,-1.052637860108664,1.2234673834307266,-1.5229393128892394,0.4476225923346221,0
-1.7917660503989579,0.6544157309620661,-1.3910371025826418,-0.27576265385875465,-0.15864216885067142,-0.08364327884051377,-0.5614108589326902,-1.222189199631056,3.0370978734800826,-0.28405227409114603,1.9490288725428582,1
-0.930239904841982,1.8551325589964067,-1.0316962849037759,-0.3821510606916675,0.26629933042436305,0.39436102018014896,0.3201733923225681,-0.40622337817980136,1.8711925584483546,0.48287779754576915,1.1983257324387393,1
0.4482019280491789,-0.8813848630353467,0.2516637782350304,-0.31122545613639213,-0.49859536827069895,-1.1352527366859717,-0.9566037991505645,-0.5227899241013504,-0.07198296660452999,0.8368455229166534,0.7291362698736654,1
-0.18358391202593646,-1.3840105119799544,0.8676766085416574,-0.524002269802218,-0.13739509388691967,1.1591678986132092,0.6545674186607695,-0.9201758761068503,0.31665213840604695,0.010920830384590853,0.7291362698736654,0
-0.4133242175077969,1.4642014987061565,-0.31301464954604447,-0.1693742470258418,-0.009912644104409547,0.48996187998428153,0.6545674186607695,-0.6605503874632719,-1.237888281636258,-1.2869608293086503,-1.14762158038663,0
-0.4707592938782617,0.45895020081694066,-0.056342636918283125,-0.45307666524694284,-0.3073716935969336,0.7767644593966792,1.2625565574574993,-0.33204466713870334,-0.07198296660452999,-0.7560092412523244,-0.58459422530854,0
0.792812386271969,0.9057285554343696,0.2516637782350304,-0.027523037915291124,0.011334430859342486,0.5855627397884141,1.3537549282770087,0.6110846589542571,-0.13675548410629138,-0.22505765319599863,-0.3030805477694967,0
-0.8728048284715172,0.8498812611071915,-0.9290274798526715,0.9654354258585627,-0.413607068415692,-0.08364327884051377,-0.5310114019928536,-0.7983108508251934,0.6405147259148625,-0.8150038621474717,0.635298377360651,0
0.792812386271969,0.9057285554343696,0.2516637782350304,-0.027523037915291124,0.011334430859342486,0.5855627397884141,1.3537549282770087,0.6110846589542571,-0.13675548410629138,-0.22505765319599863,-0.3030805477694967,0
-0.757934675730587,0.5147974951441193,-0.8776930773271192,-0.8077046880233192,-0.34986584352443706,1.0635670388090768,0.502570133961587,-0.3956264194596445,-0.20152800160805565,-0.28405227409114603,-1.14762158038663,0
-0.4707592938782617,0.45895020081694066,-0.056342636918283125,-0.45307666524694284,-0.3073716935969336,0.7767644593966792,1.2625565574574993,-0.33204466713870334,-0.07198296660452999,-0.7560092412523244,-0.58459422530854,0
-1.0451100575829122,-0.09952274245484562,-0.621021064699358,0.32710498486108525,-0.49859536827069895,-0.37044585825291143,-0.5918103158725266,-2.0381550210823107,0.12233458590075992,-0.40204151588144077,2.230542550081903,1
-0.18358391202593646,3.642245977466123,-0.31301464954604447,-0.45307666524694284,-0.0949009439594162,-0.17924413864464633,-0.16621791871481573,-0.755923015944566,0.18710710340252132,-1.1099769666232087,0.0722710222825627,0
-0.757934675730587,-0.9372321573625254,-0.31301464954604447,-0.1693742470258418,-0.031159719068161285,0.39436102018014896,0.5633690478412601,-0.6181625525827621,0.5757422084130983,-0.697014620357177,-0.3030805477694967,1
-0.757934675730587,-0.9372321573625254,-0.31301464954604447,-0.09844864247056646,-0.031159719068161285,0.7767644593966792,0.684966875600606,-0.6287595113028601,0.5757422084130983,-0.7560092412523244,-0.3030805477694967,1
-0.4707592938782617,0.570644789471298,-0.005008234392730826,-0.3821510606916675,-0.0949009439594162,0.10755844076775131,1.3537549282770087,-0.31085074969844845,-0.3310730366115813,-0.4610361367765881,-0.58459422530854,1
-1.6768958976580277,1.184965027070263,-1.3910371025826418,-0.9495558971338697,-0.9872780924369886,0.01195758096361877,-0.01422063401563329,-2.207706360604703,4.526865776020626,-0.40204151588144077,1.9490288725428582,1
0.9076825390128997,-0.49045380274509615,0.9703454135927619,-0.24029985158111683,0.07507565575059741,-0.5616475778611765,-0.16621791871481573,-0.19428420377689948,-0.849253176625681,0.18790469307003232,1.3860015174647697,1
-0.4707592938782617,0.570644789471298,-0.005008234392730826,-0.3821510606916675,-0.0949009439594162,0.10755844076775131,1.3537549282770087,-0.31085074969844845,-0.3310730366115813,-0.4610361367765881,-0.58459422530854,1
0.4482019280491789,1.2966596157246204,2.099702269154912,-0.5949278743574934,6.937880869042401,0.20315930057188386,0.5329695909014235,-0.12010549273580146,-2.66288366667504,3.9635604303594616,-1.2414594728996444,1
0.792812386271969,0.7381866724528341,0.354332583286135,0.04340256663998421,0.13881688064185263,-0.37044585825291143,1.2625565574574993,0.6428755351147277,-0.3310730366115813,0.010920830384590853,-0.3030805477694967,0
-1.906636203139888,1.184965027070263,-1.3910371025826418,-0.9495558971338697,-0.9872780924369886,0.01195758096361877,-0.01422063401563329,-2.207706360604703,4.526865776020626,-0.40204151588144077,1.9490288725428582,1
0.4482019280491789,-1.0489267460168825,0.7650078034905528,-0.524002269802218,-0.6260778180532094,-0.657248437665309,-0.865405428331055,-1.4977101263548402,-0.849253176625681,-0.6380199994620296,0.916812054899696,0
0.4482019280491789,-0.9372321573625254,0.6110045959138962,-0.524002269802218,-0.583583668125706,0.48996187998428153,0.25937447844289513,-0.9519667522673209,-0.849253176625681,0.9548347647069475,0.5414604848476365,1
-0.930239904841982,-0.37875921409073876,-0.1590114419693877,-0.5949278743574934,-0.22238339374192664,0.20315930057188386,-0.3790141172936712,-1.031443942668409,0.5109696909113369,-0.34304689498629337,0.16610891479557713,1
-0.930239904841982,-0.37875921409073876,-0.1590114419693877,-0.5949278743574934,-0.22238339374192664,0.20315930057188386,-0.3790141172936712,-1.031443942668409,0.5109696909113369,-0.34304689498629337,0.16610891479557713,1
-0.930239904841982,-0.37875921409073876,-0.1590114419693877,-0.5949278743574934,-0.22238339374192664,0.20315930057188386,-0.3790141172936712,-1.031443942668409,0.5109696909113369,-0.34304689498629337,0.16610891479557713,1
-0.930239904841982,-0.37875921409073876,-0.1590114419693877,-0.5949278743574934,-0.22238339374192664,0.20315930057188386,-0.3790141172936712,-1.031443942668409,0.5109696909113369,-0.34304689498629337,0.16610891479557713,1
-1.0451100575829122,-0.04367544812766693,-0.826358674801567,-0.524002269802218,-0.3073716935969336,-0.27484499844877885,-0.2574162895343252,-0.6605503874632719,0.18710710340252132,-0.8150038621474717,-1.053783687873614,0
-0.5281943702487266,0.403102906489762,-0.056342636918283125,-0.31122545613639213,-0.0949009439594162,0.10755844076775131,1.3537549282770087,-0.31085074969844845,-0.13675548410629138,-0.5790253785668822,-0.58459422530854,1
-0.5281943702487266,0.403102906489762,-0.056342636918283125,-0.31122545613639213,-0.0949009439594162,0.10755844076775131,1.3537549282770087,-0.31085074969844845,-0.13675548410629138,-0.5790253785668822,-0.58459422530854,1
-0.2984540647668667,1.9109798533235856,-0.056342636918283125,0.8945098213032873,0.41502885517062493,1.445970478025607,0.624167961720933,-0.03532982297472304,-0.3310730366115813,-1.1689715875183555,-1.14762158038663,0
0.04615639345592394,-0.7696902743809894,-0.8776930773271192,-0.5949278743574934,-0.2648775436694301,-0.9440510170777067,-0.6526092297521996,-0.49629752730098764,-1.4322058341415478,-1.3459554502037978,-0.6784321178215561,1
0.4482019280491789,1.3804305572153885,-0.2616802470204922,-0.24029985158111683,-0.17988924381442317,-0.37044585825291143,0.04657827986403969,0.45213027815208073,-0.849253176625681,-0.8739984830426191,-0.7722700103345705,0
-0.6430645229896568,1.71551432317846,-1.3910371025826418,-0.3821510606916675,1.6686062780319766,-1.1352527366859717,-1.0782016269099104,-0.3532385845790759,0.5109696909113369,-0.8150038621474717,-0.39691844028251116,0
-0.9876749812124475,0.2914083178354046,-1.2883682975315371,-0.09844864247056646,-0.3923599934519402,0.29876016037601644,-0.19661737565465223,-1.524202523155203,0.4461971734095726,0.010920830384590853,2.0428667650558725,1
-1.3322854394352375,-0.15537003678202432,-1.3910371025826418,-0.8077046880233192,-0.647324893016961,-0.08364327884051377,-0.6222097728123631,-1.2009952821908012,0.31665213840604695,-1.227966208413503,-0.866107902847585,0
-1.3322854394352375,-0.15537003678202432,-1.3910371025826418,-0.8077046880233192,-0.647324893016961,-0.08364327884051377,-0.6222097728123631,-1.2009952821908012,0.31665213840604695,-1.227966208413503,-0.866107902847585,0
-1.3322854394352375,-0.15537003678202432,-1.3910371025826418,-0.8077046880233192,-0.647324893016961,-0.08364327884051377,-0.6222097728123631,-1.2009952821908012,0.31665213840604695,-1.227966208413503,-0.866107902847585,0
-0.4707592938782617,-0.09952274245484562,-1.2883682975315371,-0.5949278743574934,-0.07365386899566446,-0.27484499844877885,-0.4702124881131806,-0.7241321397842131,0.31665213840604695,-0.697014620357177,0.0722710222825627,1
-0.4707592938782617,-0.09952274245484562,-1.2883682975315371,-0.5949278743574934,-0.07365386899566446,-0.27484499844877885,-0.4702124881131806,-0.7241321397842131,0.31665213840604695,-0.697014620357177,0.0722710222825627,1
-0.4707592938782617,-0.09952274245484562,-1.2883682975315371,-0.5949278743574934,-0.07365386899566446,-0.27484499844877885,-0.4702124881131806,-0.7241321397842131,0.31665213840604695,-0.697014620357177,0.0722710222825627,1
-0.4133242175077969,0.06801914052669046,-1.2883682975315371,-0.5949278743574934,-0.05240679403191273,0.10755844076775131,-0.4702124881131806,-0.45390969242047785,0.3814246559078112,-0.8739984830426191,-0.021566870230451743,1
-0.4707592938782617,-0.09952274245484562,-1.2883682975315371,-0.5949278743574934,-0.07365386899566446,-0.27484499844877885,-0.4702124881131806,-0.7241321397842131,0.31665213840604695,-0.697014620357177,0.0722710222825627,1
1.8266437609403403,-0.6021483913994535,1.0730142186438663,0.04340256663998421,-0.22238339374192664,-0.7528492974694416,-0.804606514451382,0.9395903792788257,-1.4322058341415478,-0.7560092412523244,0.5414604848476365,0
-0.06871375928500678,-0.49045380274509615,-0.1590114419693877,-0.1693742470258418,-0.5198424432344507,-0.5616475778611765,-0.5614108589326902,-0.32674618777871317,-0.39584555411334266,-0.7560092412523244,-0.20924265525648228,1
-1.2748503630647727,0.34725561216258327,-1.3397027000570894,-0.31122545613639213,-0.6685719679807128,-1.0396518768818392,-1.0174027130302374,-1.0738317775489776,1.3530124184342522,-0.5790253785668822,0.916812054899696,0
-0.6430645229896568,0.7102630252892448,-1.237033895005985,-0.524002269802218,-0.2011363187781749,-0.8484501572735742,-1.047802169970074,-0.4645066511405759,0.18710710340252132,-1.581933933784387,-0.866107902847585,0
-0.6430645229896568,0.7102630252892448,-1.237033895005985,-0.524002269802218,-0.2011363187781749,-0.8484501572735742,-1.047802169970074,-0.4645066511405759,0.18710710340252132,-1.581933933784387,-0.866107902847585,0
-0.8153697521010519,0.23556102350822591,-1.3910371025826418,0.18525377575053456,-0.13739509388691967,0.48996187998428153,-0.16621791871481573,-0.830101726985664,0.6405147259148625,-0.8150038621474717,0.35378469982160765,0
0.39076685167871406,0.403102906489762,0.09766057065837348,-0.3821510606916675,-0.3923599934519402,1.5415713378297395,0.8065647033599519,-0.10950853401570342,0.18710710340252132,-0.5200307576717355,-0.39691844028251116,0
-0.6430645229896568,0.5147974951441193,-1.3397027000570894,-0.1693742470258418,-0.4773482933069472,-0.7528492974694416,-0.01422063401563329,-1.815618887959193,0.057562068398995664,-0.8739984830426191,1.2921636249517554,1
-0.4133242175077969,0.6544157309620661,-1.237033895005985,-0.45307666524694284,-0.031159719068161285,-0.17924413864464633,0.3201733923225681,0.08123672294694359,0.3814246559078112,-1.1689715875183555,-0.11540476274346619,0
-0.4133242175077969,0.6544157309620661,-1.237033895005985,-0.45307666524694284,-0.031159719068161285,-0.17924413864464633,0.3201733923225681,0.08123672294694359,0.3814246559078112,-1.1689715875183555,-0.11540476274346619,0
-0.6430645229896568,0.2914083178354046,-1.237033895005985,-0.1693742470258418,-0.22238339374192664,-0.8484501572735742,-0.5614108589326902,-0.5651777589820366,0.25187962090428556,-0.8150038621474717,-0.39691844028251116,0
-1.2748503630647727,-1.16062133467124,-0.10767703944383543,-0.524002269802218,-0.031159719068161285,-1.0396518768818392,-0.43981303117334414,-1.116219612429605,0.31665213840604695,-1.2869608293086503,-0.3030805477694967,0
-1.2748503630647727,-1.0489267460168825,-0.10767703944383543,-0.524002269802218,-0.07365386899566446,-1.1352527366859717,-0.5614108589326902,-1.116219612429605,0.31665213840604695,-1.2869608293086503,-0.3030805477694967,0
-0.5856294466191919,-0.5463010970722748,-0.1590114419693877,-0.027523037915291124,-0.2011363187781749,1.0635670388090768,0.624167961720933,-0.141299410176174,1.8711925584483546,-0.40204151588144077,0.635298377360651,1
-0.5281943702487266,0.6264920837984768,-0.5183522596482534,2.029319494187692,1.7111004279594801,3.4535885339123906,1.5665511268558643,0.32496677351031605,-0.20152800160805565,-0.9329931039377665,-0.866107902847585,0
1.8840788373108053,-0.29498827259997107,0.6623389984394484,-0.8077046880233192,0.07507565575059741,-0.9440510170777067,-0.5614108589326902,0.15541543398792396,-1.5617508691450734,-0.04807379051055652,-0.3656391427782047,1
0.5056370044196438,0.06801914052669046,0.2003293757094781,-0.1693742470258418,0.5212642299893834,-0.46604671805704395,-0.2574162895343252,0.12892303718756123,-0.46061807161510404,-0.5790253785668822,0.4476225923346221,0
-0.011278682914540906,1.7992852646692281,-0.6723554672249101,-0.027523037915291124,0.11756980567810117,-0.27484499844877885,0.22897502150305862,0.26138502118943374,0.31665213840604695,-0.697014620357177,-0.3030805477694967,0
1.8840788373108053,-0.29498827259997107,0.6623389984394484,-0.8077046880233192,0.07507565575059741,-0.9440510170777067,-0.5614108589326902,0.15541543398792396,-1.5617508691450734,-0.04807379051055652,-0.3656391427782047,1
-0.18358391202593646,1.6875906760148707,-0.005008234392730826,-0.3821510606916675,-0.15864216885067142,-0.46604671805704395,0.502570133961587,-0.12010549273580146,-0.13675548410629138,-1.0509823457280612,-0.58459422530854,0
-0.6430645229896568,0.43102655365335135,-1.2883682975315371,-0.45307666524694284,0.1813110305693561,-0.5616475778611765,-0.4702124881131806,-0.9254743554669581,0.9643773134236752,-0.7560092412523244,1.2921636249517554,1
-0.2984540647668667,-0.15537003678202432,-0.9290274798526715,-0.24029985158111683,0.5850054548806388,-0.5616475778611765,-0.13581846177497925,0.18720631014839453,-0.849253176625681,-0.22505765319599863,-0.866107902847585,0
-0.5856294466191919,1.184965027070263,-0.9803618823782236,-0.5949278743574934,0.13881688064185263,-0.5616475778611765,-0.04462009095546978,-0.5227899241013504,-0.46061807161510404,-0.9329931039377665,-0.58459422530854,0
-0.8153697521010519,0.06801914052669046,0.1489949731839258,-0.24029985158111683,0.011334430859342486,-0.657248437665309,1.7793473254347196,0.26668350054948275,-0.39584555411334266,3.0786411169322507,0.0722710222825627,1
-0.18358391202593646,1.3525069100517992,0.2516637782350304,-0.31122545613639213,-0.17988924381442317,0.01195758096361877,0.8369641602997885,-0.09891157529554656,-0.266300519109817,-0.9329931039377665,-0.58459422530854,1
-0.9876749812124475,0.45895020081694066,-1.3910371025826418,-0.6658534789127685,-0.3923599934519402,-1.1352527366859717,-1.1693999977294198,-1.4765162089145265,0.12233458590075992,-1.6999231755746815,-0.021566870230451743,0
0.2184616225673185,1.4083542043789778,1.2270174262205231,-0.5949278743574934,6.959127944006154,-0.37044585825291143,0.5937685047810966,-0.27376139417798767,-2.0151584916574117,3.0196464960371037,-1.14762158038663,0
-0.4707592938782617,0.2914083178354046,1.4836894388482846,0.39803058941636055,1.392394303503204,-1.0396518768818392,-0.987003256090401,-1.052637860108664,-0.654935624120394,2.1937218035050416,1.1044878399257247,1
0.2184616225673185,1.4083542043789778,1.2270174262205231,-0.5949278743574934,6.959127944006154,-0.37044585825291143,0.5937685047810966,-0.27376139417798767,-2.0151584916574117,3.0196464960371037,-1.14762158038663,0
-0.3558891411373315,1.2408123213974418,-0.005008234392730826,0.8945098213032873,0.47877008006188015,1.7327730574380047,1.2929560143973358,-0.05652374041497794,-0.46061807161510404,-1.227966208413503,-1.053783687873614,0
-0.8728048284715172,1.6038197345241025,-1.3910371025826418,-0.9495558971338697,3.8145608493709005,0.01195758096361877,-0.5310114019928536,-1.0791302569090855,0.057562068398995664,-0.8739984830426191,-0.58459422530854,0
-0.6430645229896568,0.17971372918104783,-0.056342636918283125,-0.3821510606916675,-0.0949009439594162,-0.27484499844877885,1.6273500407355372,-0.4698051305006249,-0.3310730366115813,-0.8150038621474717,-0.4907563327955256,0
-0.06871375928500678,1.9947507948143535,-0.3643490520715966,-0.8077046880233192,-0.031159719068161285,-0.8484501572735742,-0.4702124881131806,-1.13741352986986,-1.3026607991380221,-1.1689715875183555,-0.39691844028251116,0
-1.7917660503989579,-0.21121733110920302,-0.056342636918283125,-0.1693742470258418,0.053828580786845666,0.6811635995925466,0.8369641602997885,-0.7665199746647816,2.583690250967744,-0.22505765319599863,1.6675151950038132,1
-0.6430645229896568,-0.4346065084179175,-0.621021064699358,-0.3821510606916675,-0.2011363187781749,-0.5616475778611765,-0.5614108589326902,-0.34794010521902685,-0.13675548410629138,-0.8739984830426191,-0.4907563327955256,1
-0.4707592938782617,0.23556102350822591,-1.2883682975315371,0.04340256663998421,-0.22238339374192664,-0.46604671805704395,-0.3486146603538347,-0.6234610319427523,0.31665213840604695,-0.22505765319599863,0.35378469982160765,1
-0.4707592938782617,0.23556102350822591,-1.2883682975315371,0.04340256663998421,-0.22238339374192664,-0.46604671805704395,-0.3486146603538347,-0.6234610319427523,0.31665213840604695,-0.22505765319599863,0.35378469982160765,1
-0.8728048284715172,1.6875906760148707,-0.9290274798526715,-0.524002269802218,-0.28612461863318156,-1.1352527366859717,-0.6526092297521996,-0.745326057224468,0.4461971734095726,-1.227966208413503,-0.7722700103345705,0
-0.18358391202593646,0.403102906489762,-0.2616802470204922,-0.31122545613639213,-0.15864216885067142,0.8723653192008117,1.7793473254347196,-0.32674618777871317,-0.07198296660452999,-0.9919877248329139,-0.4907563327955256,0
-0.18358391202593646,0.403102906489762,-0.2616802470204922,-0.31122545613639213,-0.15864216885067142,0.8723653192008117,1.7793473254347196,-0.32674618777871317,-0.07198296660452999,-0.9919877248329139,-0.4907563327955256,0
-0.7004995993601222,1.268735968561031,-0.621021064699358,-0.524002269802218,0.41502885517062493,0.39436102018014896,1.1409587296981534,-0.4327157749801641,-0.7844806591239196,-0.9329931039377665,-0.866107902847585,0
-0.18358391202593646,1.575896087360514,-0.10767703944383543,0.6108074030821863,-0.24363046870567837,1.7327730574380047,1.1713581866379899,-0.03532982297472304,-0.7844806591239196,-1.404950071098945,-1.14762158038663,0
-0.5281943702487266,0.6264920837984768,-1.0316962849037759,-0.524002269802218,0.26629933042436305,-0.7528492974694416,-0.7134081436318725,-0.34264162585891905,-0.07198296660452999,-0.4610361367765881,-0.7722700103345705,0
-0.5281943702487266,0.6264920837984768,-1.0316962849037759,-0.524002269802218,0.26629933042436305,-0.7528492974694416,-0.7134081436318725,-0.34264162585891905,-0.07198296660452999,-0.4610361367765881,-0.7722700103345705,0
-0.9876749812124475,0.6264920837984768,0.2003293757094781,2.5257987260746186,-0.0949009439594162,-0.8484501572735742,0.07697773680387618,0.22959414502896316,0.25187962090428556,0.1289100721748856,-0.11540476274346619,0
-0.930239904841982,-0.2670646254363817,-1.2883682975315371,-0.24029985158111683,-0.15864216885067142,1.9239747770462696,1.9617440670737385,-0.7983108508251934,-1.3674333166397836,-0.7560092412523244,-0.6784321178215561,0
-1.3322854394352375,-0.21121733110920302,-1.3910371025826418,-0.1693742470258418,-0.413607068415692,-0.08364327884051377,-0.40941357423350766,-2.0275580623621536,1.7416475234448292,-0.40204151588144077,1.9490288725428582,1
-0.18358391202593646,0.6264920837984768,-0.2616802470204922,-0.09844864247056646,0.13881688064185263,-1.0396518768818392,-0.40941357423350766,-0.33204466713870334,0.3814246559078112,-0.4610361367765881,0.5414604848476365,0
-0.7004995993601222,0.5147974951441193,-1.0830306874293283,-0.8786302925785944,-0.3711129184881885,-1.0396518768818392,-1.047802169970074,-1.3493527042728206,-0.9140256941274453,-1.0509823457280612,-0.58459422530854,0
-0.18358391202593646,-0.04367544812766693,-0.10767703944383543,-0.3821510606916675,-0.2011363187781749,0.29876016037601644,0.3809723062022411,-0.33204466713870334,-0.07198296660452999,-1.0509823457280612,-0.20924265525648228,0
-1.1025451339533772,0.23556102350822591,-0.6723554672249101,0.9654354258585627,-0.3711129184881885,1.0635670388090768,0.8065647033599519,-0.0300313436146152,0.057562068398995664,-1.0509823457280612,-1.14762158038663,0
0.16102654619685364,0.8778049082707808,-0.8776930773271192,-0.6658534789127685,0.09632273071434914,-1.2308535964901044,-1.047802169970074,0.3726530877509337,-0.007210449102765724,-0.04807379051055652,-0.8191889565910769,1
0.2184616225673185,0.8219576139436022,-0.8776930773271192,-0.6658534789127685,0.053828580786845666,-1.1352527366859717,-1.0782016269099104,0.3726530877509337,-0.007210449102765724,-0.04807379051055652,-0.8191889565910769,0
-0.5856294466191919,0.34725561216258327,-0.056342636918283125,-0.3821510606916675,-0.15864216885067142,0.10755844076775131,1.7489478684948832,-0.48040208922084054,-0.20152800160805565,-0.8150038621474717,-0.4907563327955256,0
-0.757934675730587,0.403102906489762,-0.7750242722760148,-0.24029985158111683,-0.0949009439594162,-0.27484499844877885,-0.5614108589326902,-0.07771765785523284,1.3530124184342522,-0.22505765319599863,-0.20924265525648228,1
-0.6430645229896568,0.7940339667800128,-1.3910371025826418,-0.24029985158111683,-0.413607068415692,-0.5616475778611765,-0.6830086866920361,-0.6075655938625464,0.7052872434166239,0.3648885557554744,0.635298377360651,1
-0.24101898839640132,0.9057285554343696,-0.31301464954604447,-0.31122545613639213,-0.15864216885067142,1.637172197633872,2.8737277752688333,-0.28965683225819355,-0.39584555411334266,-0.8739984830426191,-0.4907563327955256,0
-0.24101898839640132,0.9057285554343696,-0.31301464954604447,-0.31122545613639213,-0.15864216885067142,1.637172197633872,2.8737277752688333,-0.28965683225819355,-0.39584555411334266,-0.8739984830426191,-0.4907563327955256,0
-0.4133242175077969,-1.2723159233255972,0.7650078034905528,-0.3821510606916675,-0.7535602678357195,-0.9440510170777067,-0.6830086866920361,-0.23667203865746808,0.8348322784201495,0.9548347647069475,1.3860015174647697,1
-0.6430645229896568,-1.1047740403440611,0.30299818076058266,-0.5949278743574934,-0.5623365931619542,-1.2308535964901044,-1.0174027130302374,-0.3956264194596445,-0.5253905891168683,2.6066841497710733,-0.39691844028251116,1
-0.18358391202593646,-0.15537003678202432,0.6110045959138962,0.04340256663998421,-0.11614801892316824,-0.37044585825291143,-0.01422063401563329,0.9289934205586688,0.7700597609183881,-0.22505765319599863,0.25994680730859154,1
-0.3558891411373315,-1.3840105119799544,0.1489949731839258,-0.3821510606916675,-0.5410895181982024,0.20315930057188386,-0.3790141172936712,-0.8195047682655071,-0.20152800160805565,1.4267917318681265,0.8229741623866815,1
-0.06871375928500678,-1.607399689288669,0.354332583286135,1.8165426805218656,-0.5410895181982024,-0.7528492974694416,-0.743807600571709,0.34616069095057095,-0.5901631066186297,1.6627702154487154,0.4476225923346221,1
-1.3322854394352375,-0.09952274245484562,-1.3910371025826418,-0.31122545613639213,-0.49859536827069895,2.3063782162627997,0.22897502150305862,-0.9254743554669581,1.482557453437778,1.6037755945535686,0.25994680730859154,1
-0.12614883565547164,-1.328163217652776,0.4570013883372393,-0.24029985158111683,-0.8385485676907265,1.8283739172421372,0.19857556456322215,-0.9254743554669581,-0.266300519109817,2.075732561714747,1.8551909800298436,1
-1.3322854394352375,-0.09952274245484562,-1.3910371025826418,-0.31122545613639213,-0.49859536827069895,2.3063782162627997,0.22897502150305862,-0.9254743554669581,1.482557453437778,1.6037755945535686,0.25994680730859154,1
-0.9876749812124475,2.4136055022681933,-1.3910371025826418,-0.524002269802218,-0.11614801892316824,-1.0396518768818392,-0.926204342210728,-1.6672614658771736,1.2234673834307266,-1.2869608293086503,1.3860015174647697,1
-1.1025451339533772,-0.3229119197635604,0.6623389984394484,-0.09844864247056646,-0.34986584352443706,-0.7528492974694416,-0.8350059713912186,-0.23667203865746808,1.6121024884413035,0.4238831766506218,0.16610891479557713,1
-0.06871375928500678,-1.607399689288669,0.354332583286135,1.8165426805218656,-0.5410895181982024,-0.7528492974694416,-0.743807600571709,0.34616069095057095,-0.5901631066186297,1.6627702154487154,0.4476225923346221,1
